CustomerId,total_amount,avg_amount,transaction_count,std_amount,ProductCategory_data_bundles,ProductCategory_financial_services,ProductCategory_movies,ProductCategory_other,ProductCategory_ticket,ProductCategory_transport,ProductCategory_tv,ProductCategory_utility_bill,ChannelId_ChannelId_2,ChannelId_ChannelId_3,ChannelId_ChannelId_5,ProviderId_ProviderId_2,ProviderId_ProviderId_3,ProviderId_ProviderId_4,ProviderId_ProviderId_5,ProviderId_ProviderId_6,is_high_risk
CustomerId_4725,152000,6608.695652173913,23,3380.951055476209,0.0,0.4782608695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.2608695652173913,0.7391304347826086,0.0,0.0,0.0,0.2608695652173913,0.21739130434782608,0.5217391304347826,0
CustomerId_4727,26000,6500.0,4,4358.898943540674,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.25,0.25,0
CustomerId_4728,186807,3812.387755102041,49,12560.379188836096,0.0,0.4897959183673469,0.0,0.0,0.0,0.0,0.02040816326530612,0.04081632653061224,0.46938775510204084,0.5306122448979592,0.0,0.0,0.0,0.46938775510204084,0.02040816326530612,0.5102040816326531,0
CustomerId_473,3000,1000.0,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
CustomerId_4730,7630,1526.0,5,1980.8785929480887,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.4,0.4,0.2,0
CustomerId_4732,100070,1755.6140350877192,57,2956.189340992809,0.0,0.5614035087719298,0.0,0.0,0.0,0.0,0.017543859649122806,0.0,0.3684210526315789,0.631578947368421,0.0,0.0,0.12280701754385964,0.3684210526315789,0.07017543859649122,0.42105263157894735,1
CustomerId_4734,4050,1012.5,4,796.2150044638279,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,1
CustomerId_4737,34500,4312.5,8,4771.099753426128,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.625,0.0,0.0,0.0,0.375,0.5,0.125,0
CustomerId_4738,25300,1204.7619047619048,21,1566.0535401052516,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.6190476190476191,0.0,0.0,0.0,0.38095238095238093,0.38095238095238093,0.23809523809523808,0
CustomerId_474,24500,2041.6666666666667,12,2893.082135443832,0.0,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.5833333333333334,0.0,0.0,0.0,0.4166666666666667,0.0,0.3333333333333333,1
CustomerId_4740,5540,791.4285714285714,7,691.1687823638201,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.5714285714285714,0.0,0.0,0.0,0.42857142857142855,0.14285714285714285,0.2857142857142857,1
CustomerId_4741,222000,7400.0,30,2749.294580370604,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.7333333333333333,0.0,0.0,0.0,0.26666666666666666,0.26666666666666666,0.4666666666666667,0
CustomerId_4742,13300,1900.0,7,2152.3243250030882,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.5714285714285714,0.0,0.0,0.0,0.42857142857142855,0.2857142857142857,0.2857142857142857,1
CustomerId_4744,1500,750.0,2,353.5533905932738,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
CustomerId_4746,46000,5750.0,8,2964.0705601780614,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.0,0.0,0.25,0.0,0.25,1
CustomerId_4748,78705,639.8780487804878,123,585.2712217756692,0.0,0.44715447154471544,0.0,0.0,0.0,0.0,0.0,0.0,0.44715447154471544,0.5528455284552846,0.0,0.0,0.0,0.44715447154471544,0.5121951219512195,0.04065040650406504,0
CustomerId_4749,7500,1071.4285714285713,7,449.8677054212187,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.8571428571428571,0.0,0.0,0.0,0.14285714285714285,0.8571428571428571,0.0,0
CustomerId_4750,10000,10000.0,1,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
CustomerId_4753,32965,749.2045454545455,44,887.9051274363131,0.06818181818181818,0.4772727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.6136363636363636,0.11363636363636363,0.0,0.0,0.38636363636363635,0.25,0.36363636363636365,0
CustomerId_4754,1630,543.3333333333334,3,487.4764951598521,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,1
CustomerId_4755,5000,5000.0,1,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
CustomerId_4756,10000,5000.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,1
CustomerId_4757,14230,889.375,16,810.501645073387,0.0,0.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.4375,0.5625,0.0,0.0,0.0,0.4375,0.1875,0.0,0
CustomerId_4759,20305,432.02127659574467,47,453.4788950250248,0.0,0.46808510638297873,0.0,0.0,0.0,0.0,0.0,0.0,0.46808510638297873,0.5319148936170213,0.0,0.0,0.0,0.46808510638297873,0.46808510638297873,0.0425531914893617,0
CustomerId_476,32000,6400.0,5,3781.5340802378078,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.4,0.2,0.4,0
CustomerId_4763,5000,5000.0,1,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
CustomerId_4766,22325,2232.5,10,2166.3477329367047,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.4,0.1,0
CustomerId_4768,29300,887.8787878787879,33,918.4778766244099,0.06060606060606061,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.06060606060606061,0.3939393939393939,0.6060606060606061,0.0,0.0,0.0,0.3939393939393939,0.15151515151515152,0.45454545454545453,1
CustomerId_4769,130000,130000.0,1,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
CustomerId_4770,41000,6833.333333333333,6,3763.863263545405,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.3333333333333333,0.16666666666666666,1
CustomerId_4772,500,500.0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
CustomerId_4773,16000,4000.0,4,1154.7005383792514,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
CustomerId_4774,734200,9412.820512820514,78,5504.9531173761,0.0,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.358974358974359,0.6410256410256411,0.0,0.0,0.0,0.358974358974359,0.15384615384615385,0.46153846153846156,0
CustomerId_4775,277110,3148.9772727272725,88,5510.363702824758,0.0,0.5,0.0,0.0,0.0,0.0,0.045454545454545456,0.03409090909090909,0.29545454545454547,0.6818181818181818,0.022727272727272728,0.0,0.0,0.3181818181818182,0.3068181818181818,0.375,0
CustomerId_4776,1560,390.0,4,463.3932814935207,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.25,0.25,1
CustomerId_4777,10000,1000.0,10,408.248290463863,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.1,0.9,0.0,1
CustomerId_4779,32000,6400.0,5,3781.5340802378078,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.4,0.2,0.4,0
CustomerId_478,31200,6240.0,5,3883.683818232375,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.4,0.2,0.4,1
CustomerId_4781,21646,1202.5555555555557,18,2981.4356632969775,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.2222222222222222,0.6111111111111112,0.16666666666666666,0.0,0.0,0.3888888888888889,0.1111111111111111,0.3888888888888889,1
CustomerId_4782,93190,1276.5753424657535,73,1618.4914265194284,0.0136986301369863,0.5342465753424658,0.0,0.0,0.0,0.0,0.0,0.0,0.3150684931506849,0.684931506849315,0.0,0.0,0.0273972602739726,0.3150684931506849,0.1917808219178082,0.4657534246575342,0
CustomerId_4784,1000,1000.0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
CustomerId_4785,138895,1138.483606557377,122,1267.0733000355265,0.0,0.7213114754098361,0.0,0.0,0.0,0.0,0.0,0.0,0.26229508196721313,0.7377049180327869,0.0,0.0,0.0,0.26229508196721313,0.45901639344262296,0.2786885245901639,0
CustomerId_4786,500,500.0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
CustomerId_4787,9575,1367.857142857143,7,725.5334654747563,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.42857142857142855,0.0,0.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.14285714285714285,0
CustomerId_4788,41000,6833.333333333333,6,3763.863263545405,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.3333333333333333,0.5,0.0,0.16666666666666666,1
CustomerId_4789,500,500.0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
CustomerId_4790,10000,10000.0,1,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
CustomerId_4791,54730,1116.938775510204,49,1970.2793838286325,0.02040816326530612,0.6326530612244898,0.0,0.0,0.0,0.0,0.0,0.0,0.32653061224489793,0.673469387755102,0.0,0.0,0.0,0.32653061224489793,0.32653061224489793,0.3469387755102041,0
CustomerId_4792,10000,10000.0,1,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
CustomerId_4794,41565,1039.125,40,3159.5656321675547,0.025,0.525,0.0,0.0,0.0,0.0,0.025,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.025,0.475,1
CustomerId_4796,1510,377.5,4,245.0,0.25,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.0,0.0,0.25,0.5,0.25,1
CustomerId_4799,5020,836.6666666666666,6,400.0833246545858,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0
CustomerId_480,112000,8615.384615384615,13,5220.7672095593625,0.0,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,0.46153846153846156,0.5384615384615384,0.0,0.0,0.0,0.46153846153846156,0.15384615384615385,0.15384615384615385,0
CustomerId_4801,219030,879.6385542168674,249,829.5662184332506,0.0,0.40160642570281124,0.0,0.0,0.0,0.0,0.0,0.0,0.39759036144578314,0.6024096385542169,0.0,0.0,0.0,0.39759036144578314,0.5622489959839357,0.0321285140562249,0
CustomerId_4803,33000,4125.0,8,2642.3744732991304,0.0,0.5,0.375,0.0,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.0,0.0,0.25,0.375,0.375,1
CustomerId_4805,122000,7176.470588235294,17,2920.515667601508,0.0,0.5294117647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.29411764705882354,0.7058823529411765,0.0,0.0,0.0,0.29411764705882354,0.23529411764705882,0.47058823529411764,0
CustomerId_4806,72388,3016.1666666666665,24,10047.741410350654,0.041666666666666664,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.625,0.0,0.0,0.0,0.375,0.5416666666666666,0.08333333333333333,0
CustomerId_4808,86000,28666.666666666668,3,44500.93631973751,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,1
CustomerId_4809,224538,5613.45,40,7015.547923298833,0.0,0.3,0.0,0.0,0.0,0.0,0.075,0.175,0.3,0.7,0.0,0.0,0.0,0.3,0.35,0.35,0
CustomerId_4812,426994,6887.0,62,14701.496485665422,0.04838709677419355,0.532258064516129,0.0,0.0,0.0,0.0,0.03225806451612903,0.1935483870967742,0.5161290322580645,0.4838709677419355,0.0,0.0,0.0,0.5161290322580645,0.3548387096774194,0.12903225806451613,0
CustomerId_4813,217344,1781.5081967213114,122,3663.4022917462844,0.01639344262295082,0.5573770491803278,0.0,0.0,0.0,0.0,0.0,0.0,0.4016393442622951,0.5819672131147541,0.01639344262295082,0.0,0.00819672131147541,0.4180327868852459,0.10655737704918032,0.4344262295081967,0
CustomerId_4814,230606,2846.9876543209875,81,5969.029754687582,0.037037037037037035,0.2962962962962963,0.0,0.0,0.0,0.0,0.024691358024691357,0.07407407407407407,0.2962962962962963,0.7037037037037037,0.0,0.0,0.18518518518518517,0.2962962962962963,0.2222222222222222,0.2222222222222222,0
CustomerId_4815,61000,8714.285714285714,7,6047.4315681476355,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.5714285714285714,0.0,0.0,0.0,0.42857142857142855,0.14285714285714285,0.42857142857142855,1
CustomerId_4816,41260,2171.5789473684213,19,2211.3018115477557,0.0,0.8421052631578947,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.10526315789473684,0.7894736842105263,0.10526315789473684,0.0,0.0,0.21052631578947367,0.5789473684210527,0.21052631578947367,0
CustomerId_4817,570774,3068.6774193548385,186,3068.9514193447512,0.005376344086021506,0.45161290322580644,0.0,0.0,0.0,0.0,0.0,0.010752688172043012,0.3978494623655914,0.553763440860215,0.04838709677419355,0.0,0.0,0.44623655913978494,0.3924731182795699,0.0967741935483871,0
CustomerId_4818,131538,8221.125,16,7075.875972862535,0.0,0.5625,0.0,0.0,0.0,0.0,0.0625,0.25,0.3125,0.6875,0.0,0.0,0.0,0.3125,0.0625,0.4375,1
CustomerId_482,10000,10000.0,1,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
CustomerId_4822,9600,600.0,16,414.1336338268925,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.3125,0.6875,0.0,0.0,0.0,0.3125,0.3125,0.3125,0
CustomerId_4823,2500,1250.0,2,1060.6601717798212,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
CustomerId_4824,765000,8315.217391304348,92,5633.727608378711,0.0,0.45652173913043476,0.0,0.0,0.0,0.0,0.010869565217391304,0.010869565217391304,0.2391304347826087,0.75,0.0,0.0,0.0,0.2391304347826087,0.1956521739130435,0.43478260869565216,0
CustomerId_4825,1000,1000.0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
CustomerId_4826,10000,10000.0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
CustomerId_4827,108452,1084.52,100,1874.4042581119695,0.03,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.58,0.0,0.0,0.0,0.42,0.11,0.47,0
CustomerId_4828,13450,1222.7272727272727,11,1029.894081049997,0.0,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.0,0.45454545454545453,0.5454545454545454,0.0,0.0,0.0,0.45454545454545453,0.45454545454545453,0.09090909090909091,0
CustomerId_483,97640,1162.3809523809523,84,1668.3926461722046,0.0,0.5476190476190477,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.5833333333333334,0.0,0.0,0.13095238095238096,0.4166666666666667,0.0,0.4523809523809524,0
CustomerId_4830,2000,2000.0,1,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
CustomerId_4831,1000,1000.0,1,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
CustomerId_4832,123000,5857.142857142857,21,3701.833522536018,0.0,0.47619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.23809523809523808,0.7619047619047619,0.0,0.0,0.0,0.23809523809523808,0.23809523809523808,0.5238095238095238,0
CustomerId_4833,274917,5849.297872340426,47,7732.483716832668,0.0,0.5319148936170213,0.0,0.0,0.0,0.0,0.0,0.0,0.2978723404255319,0.6595744680851063,0.0425531914893617,0.0,0.06382978723404255,0.3404255319148936,0.19148936170212766,0.3191489361702128,0
CustomerId_4834,563593,7319.38961038961,77,4940.504574582395,0.06493506493506493,0.33766233766233766,0.0,0.0,0.0,0.0,0.0,0.16883116883116883,0.33766233766233766,0.6623376623376623,0.0,0.0,0.33766233766233766,0.33766233766233766,0.0,0.3246753246753247,0
CustomerId_4835,62400,6240.0,10,4427.238918834678,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.4,0.1,1
CustomerId_4836,2000,2000.0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
CustomerId_4837,62000,5166.666666666667,12,3933.1535654862205,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.0,0.0,0.25,0.16666666666666666,0.5833333333333334,0
CustomerId_4838,2000,2000.0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
CustomerId_4839,13261,780.0588235294117,17,1192.9820027240683,0.0,0.5882352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.47058823529411764,0.5294117647058824,0.0,0.0,0.0,0.47058823529411764,0.11764705882352941,0.4117647058823529,0
CustomerId_4840,1024812,2361.3179723502303,434,7480.261372673415,0.004608294930875576,0.49539170506912444,0.0,0.0,0.0,0.0,0.009216589861751152,0.0069124423963133645,0.41935483870967744,0.5806451612903226,0.0,0.0,0.004608294930875576,0.41935483870967744,0.041474654377880185,0.5046082949308756,0
CustomerId_4841,211608,1544.5839416058395,137,3437.3703668440903,0.0,0.48905109489051096,0.0,0.0,0.0,0.0,0.0,0.0,0.4306569343065693,0.5693430656934306,0.0,0.0,0.0,0.4306569343065693,0.029197080291970802,0.5109489051094891,0
CustomerId_4843,47771,1257.1315789473683,38,1302.6408555067192,0.05263157894736842,0.5526315789473685,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.2631578947368421,0.7368421052631579,0.0,0.0,0.0,0.2631578947368421,0.34210526315789475,0.39473684210526316,0
CustomerId_4845,1200,600.0,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,1
CustomerId_4846,1079924,5869.152173913043,184,7118.653951069488,0.0,0.3423913043478261,0.0,0.0,0.0,0.0,0.016304347826086956,0.07608695652173914,0.20652173913043478,0.7934782608695652,0.0,0.0,0.059782608695652176,0.20652173913043478,0.0,0.6521739130434783,0
CustomerId_4847,152000,5846.153846153846,26,3673.606486191004,0.0,0.4230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.7692307692307693,0.0,0.0,0.0,0.23076923076923078,0.19230769230769232,0.5769230769230769,0
CustomerId_4848,38030,6338.333333333333,6,13563.000282631667,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.16666666666666666,0.3333333333333333,0.5,0.0,1
CustomerId_485,15460,672.1739130434783,23,616.1183956597594,0.0,0.4782608695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.43478260869565216,0.5652173913043478,0.0,0.0,0.0,0.43478260869565216,0.391304347826087,0.13043478260869565,1
CustomerId_4851,47160,7860.0,6,7182.456404322967,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.5,0.3333333333333333,0.0,0.0,0.5,0.3333333333333333,0.16666666666666666,1
CustomerId_4854,104400,8030.7692307692305,13,6221.385780165141,0.07692307692307693,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.46153846153846156,0.5384615384615384,0.0,0.0,0.38461538461538464,0.46153846153846156,0.0,0.15384615384615385,0
CustomerId_4855,1575,393.75,4,459.3360244236602,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,1
CustomerId_4856,5055,561.6666666666666,9,455.78229452228624,0.2222222222222222,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.1111111111111111,0.3333333333333333,1
CustomerId_4857,32000,5333.333333333333,6,4033.1955899344466,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.5,0
CustomerId_4858,224726,3165.154929577465,71,7330.960883516835,0.28169014084507044,0.43661971830985913,0.0,0.0,0.0,0.0,0.028169014084507043,0.04225352112676056,0.39436619718309857,0.6056338028169014,0.0,0.0,0.0,0.39436619718309857,0.04225352112676056,0.5633802816901409,0
CustomerId_4859,200000,200000.0,1,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
CustomerId_4861,92665,1235.5333333333333,75,1572.4001651231401,0.0,0.4266666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.64,0.0,0.0,0.0,0.36,0.41333333333333333,0.21333333333333335,0
CustomerId_4863,1510,503.3333333333333,3,495.00841743684856,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0
CustomerId_4864,102600,3420.0,30,3104.212932618264,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.9666666666666667,0.0,0.0,0.0,0.03333333333333333,0.23333333333333334,0.7333333333333333,0
CustomerId_4865,21000,7000.0,3,6244.9979983983985,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,1
CustomerId_4866,22000,5500.0,4,3696.845502136473,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.25,0.25,0
CustomerId_4867,185308,3860.5833333333335,48,4127.8120155187535,0.0,0.4791666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.14583333333333334,0.5208333333333334,0
CustomerId_4868,1000,1000.0,1,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
CustomerId_487,5000,5000.0,1,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
CustomerId_4870,15427,907.4705882352941,17,792.1103235698183,0.0,0.6470588235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.4117647058823529,0.5882352941176471,0.0,0.0,0.0,0.4117647058823529,0.29411764705882354,0.29411764705882354,0
CustomerId_4872,41400,5914.285714285715,7,4470.8047640324485,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.42857142857142855,0.0,0.0,0.0,0.5714285714285714,0.0,0.14285714285714285,1
CustomerId_4873,992959,5118.345360824742,194,13761.770024098281,0.010309278350515464,0.5824742268041238,0.0,0.0,0.0,0.0,0.015463917525773196,0.02577319587628866,0.31443298969072164,0.6752577319587629,0.010309278350515464,0.0,0.0,0.3247422680412371,0.25257731958762886,0.422680412371134,0
CustomerId_4875,10000,5000.0,2,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
CustomerId_4876,5000,5000.0,1,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
CustomerId_4877,137645,9176.333333333334,15,10908.355982369443,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.4,0.6,0.0,0.0,0.0,0.4,0.3333333333333333,0.26666666666666666,0
CustomerId_4878,50912840,248355.31707317074,205,481165.5151179759,0.0,0.8682926829268293,0.0,0.0,0.0,0.0,0.0,0.0,0.07317073170731707,0.9219512195121952,0.004878048780487805,0.0,0.00975609756097561,0.07804878048780488,0.5024390243902439,0.12682926829268293,0
CustomerId_4879,4045,505.625,8,369.51162266661424,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.625,0.0,0.0,0.0,0.375,0.25,0.375,0
CustomerId_488,73758,6705.272727272727,11,7081.2342016192215,0.0,0.6363636363636364,0.0,0.0,0.0,0.0,0.18181818181818182,0.18181818181818182,0.45454545454545453,0.5454545454545454,0.0,0.0,0.0,0.45454545454545453,0.0,0.2727272727272727,0
CustomerId_4880,41000,6833.333333333333,6,3763.863263545405,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.3333333333333333,0.16666666666666666,1
CustomerId_4882,290607,2690.8055555555557,108,3990.0864030612265,0.0,0.39814814814814814,0.0,0.0,0.0,0.0,0.009259259259259259,0.07407407407407407,0.26851851851851855,0.6111111111111112,0.12037037037037036,0.0,0.0,0.3888888888888889,0.4537037037037037,0.1388888888888889,0
CustomerId_4884,500,500.0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
CustomerId_4887,197500,39500.0,5,36503.42449688796,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.4,0.4,0.2,1
CustomerId_4888,1211940,8911.323529411764,136,17983.79599070492,0.0,0.5073529411764706,0.0,0.0,0.007352941176470588,0.0,0.0,0.0,0.4264705882352941,0.5735294117647058,0.0,0.0,0.0,0.4264705882352941,0.022058823529411766,0.49264705882352944,0
CustomerId_4889,538387,53838.7,10,55299.54264036307,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.4,0.5,0.0,0.1,0
